# Wohnung Miete from immoscout24.de on 2017-10-16-23-50
ID,Haus/Wohnung,ID,Miete/Kauf,address,balcony,builtInKitchen,city,floorplan,from,garden,lat,livingSpace,lon,numberOfRooms,postcode,price,privateOffer,quarter,title,url
99707974,Wohnung,99707974,Miete,"Hoyerswerdaer Straße 25, Innere Neustadt, Dresden",false,false,Dresden,false,001.721207,false,51.0616176587,81.98,13.7519470966,3,01099,620,false,Innere Neustadt,+++ Schöne geräumige Wohnung mit Balkon! +++,https://www.immobilienscout24.de/expose/99707974
99709314,Wohnung,99709314,Miete,"Großenhainer Str. 98 b, Pieschen-Nord/Trachenberge, Dresden",true,false,Dresden,true,001.827559,false,51.0832281083,56.8,13.7295359686,2,01127,420,false,Pieschen-Nord/Trachenberge,Die perfeke Wohnung mit Balkon in super zentraler Lage auch für WG geeignet!!!,https://www.immobilienscout24.de/expose/99709314
99710837,Wohnung,99710837,Miete,"Gruna, Dresden",true,false,Dresden,true,001.8850774,true,,98,,3,01277,790,false,Gruna,STILVOLL UND GROSSZÜGIG IM SANIERTEN ALTBAU - MIT LOGGA UND BALKON!,https://www.immobilienscout24.de/expose/99710837
99711340,Wohnung,99711340,Miete,"Am Tummelsgrund 13, Cossebaude/Mobschatz/Oberwartha, Dresden",true,false,Dresden,true,001.376799,false,51.0782313226,62,13.6425761487,2,01156,390,false,Cossebaude/Mobschatz/Oberwartha,"Großz. ruhige 62-m²-Wohnung, EG, Terrasse in Westausrichtung, großes Wohnzimmer, schnell auf der A4",https://www.immobilienscout24.de/expose/99711340
99712053,Wohnung,99712053,Miete,"Johannstadt-Nord, Dresden",true,false,Dresden,true,009.e456151f-8534-461a-ab2e-4aa9cfd77263,false,,70,,3.5,01307,550,false,Johannstadt-Nord,"Ruhig gelegene, 2017 renovierte 3,5 Raum EG-Wohnung in Johannstadt mit solider Ausstattung",https://www.immobilienscout24.de/expose/99712053
99712962,Wohnung,99712962,Miete,"Wilhelm-Liebknecht-Straße 95, Leuben, Dresden",true,false,Dresden,true,001.4166441,false,51.0122073719,54,13.8110860731,2,01257,365,false,Leuben,"Große Wohnküche, Balkon, Loggia, Tageslichtbad, 2 Zi., grüne Lage",https://www.immobilienscout24.de/expose/99712962
99713682,Wohnung,99713682,Miete,"Malerstraße 14, Loschwitz/Wachwitz, Dresden",true,true,Dresden,true,001.7352372,true,51.0517914639,197,13.8273846725,5,01326,1960,false,Loschwitz/Wachwitz,Residieren am Elbhang,https://www.immobilienscout24.de/expose/99713682
99713702,Wohnung,99713702,Miete,"Malerstraße 14, Loschwitz/Wachwitz, Dresden",false,true,Dresden,true,001.7352372,false,51.0517914639,102,13.8273846725,3,01326,970,false,Loschwitz/Wachwitz,"Loschwitz, Malerstraße: Mansardgeschoss mit Dresden-Blick",https://www.immobilienscout24.de/expose/99713702
99714051,Wohnung,99714051,Miete,"Spremberger Straße 2, Prohlis-Süd, Dresden",true,false,Dresden,true,001.22352,false,51.0060262255,63.32,13.8041087259,3,01239,392.58,false,Prohlis-Süd,Sanierte Familienwohnung!,https://www.immobilienscout24.de/expose/99714051
99714091,Wohnung,99714091,Miete,"Hettnerstr. 4, Südvorstadt-West, Dresden",true,false,Dresden,false,001.22352,false,51.0307851547,84.78,13.7268273935,3,01069,678.24,false,Südvorstadt-West,Blick über die Dächer,https://www.immobilienscout24.de/expose/99714091
99714879,Wohnung,99714879,Miete,"Pietzschstr. 25, Naußlitz, Dresden",false,true,Dresden,true,001.5394580,false,51.037296177,33,13.6830650284,1,01159,279,false,Naußlitz,**TOP attraktive moderne 1-Zi.-Whg. mit EBK im DG in Dresden-Naußlitz**,https://www.immobilienscout24.de/expose/99714879
99715112,Wohnung,99715112,Miete,"Pieschen-Süd, Dresden",false,false,Dresden,true,001.507896,true,,92.17,,3,01127,692,false,Pieschen-Süd,Ruhig gelegene 3 Zimmer Wohnung mit Gartennutzung in Dresden - Pieschen,https://www.immobilienscout24.de/expose/99715112
99715152,Wohnung,99715152,Miete,"Franz-Mehring-Straße 67, Seidnitz/Dobritz, Dresden",true,false,Dresden,true,001.350526,true,51.016227174,46.96,13.8153682407,2,01237,349,false,Seidnitz/Dobritz,Eine vernünftige Entscheidung! 2-Zimmer-Wohnung in Seidnitz!,https://www.immobilienscout24.de/expose/99715152
99715159,Wohnung,99715159,Miete,"Kötzschenbroder Straße 8, Mickten, Dresden",true,false,Dresden,false,001.350526,true,51.0776618162,67.58,13.7144986919,2,01139,450,false,Mickten,Wohnen an der Elbe in Mickten!,https://www.immobilienscout24.de/expose/99715159
99715974,Wohnung,99715974,Miete,"Kamelienweg 4, Laubegast, Dresden",true,false,Dresden,true,001.504097,false,51.0236949059,61,13.8291485105,2,01279,470,false,Laubegast,"Ruhig gelegene 2-Zimmer-Wohnung mit Balkon,TG-Stellplatz und Gäste-WC!",https://www.immobilienscout24.de/expose/99715974
99716001,Wohnung,99716001,Miete,"Oederaner Straße 7, Löbtau-Nord, Dresden",true,true,Dresden,false,001.504097,true,51.0439895361,53.92,13.7094669017,2,01159,435,false,Löbtau-Nord,moderne Erstbezugs-Wohnung mit begehbarem Kleiderschrank & Balkon,https://www.immobilienscout24.de/expose/99716001
99717874,Wohnung,99717874,Miete,"Ferdinandstraße 12, Seevorstadt-Ost, Dresden",false,true,Dresden,false,009.c4114d87-1ecd-4eea-8bdf-cbf6a9830c5d,false,51.0457181871,45,13.7374961058,1,01069,500,true,Seevorstadt-Ost,Im Zentrum und dennoch ruhig! Möblierte Wohnung!,https://www.immobilienscout24.de/expose/99717874
99719505,Wohnung,99719505,Miete,"Alte Meißner Landstraße 31, Briesnitz, Dresden",false,true,Dresden,false,001.15963351,true,51.0639178272,35,13.6759781204,2,01157,235,true,Briesnitz,"Schöne zwei Zimmer Wohnung in Dresden, Briesnitz",https://www.immobilienscout24.de/expose/99719505
99720251,Wohnung,99720251,Miete,"Wallotstr. 22, Striesen-Süd, Dresden",true,false,Dresden,true,001.179181,false,51.0435494585,71.76,13.7720282715,2,01309,575,false,Striesen-Süd,Striesen - exklusive 2-Zi.-Dachwohnung mit EBK u. Südbalkon in Toplage,https://www.immobilienscout24.de/expose/99720251
99720420,Wohnung,99720420,Miete,"Reisewitzer Straße 49, Löbtau-Süd, Dresden",false,false,Dresden,true,002.01008241626,false,51.0393880184,62.5,13.7014783782,2.5,01159,406,false,Löbtau-Süd,"2,5-Raum-Wohnung am Bonhoeffer Platz",https://www.immobilienscout24.de/expose/99720420
99722112,Wohnung,99722112,Miete,"Blasewitz, Dresden",true,false,Dresden,true,001.837568,false,,95,,3,01277,950,false,Blasewitz,An der Elbe gelegene u. hochwertig ausgestattete 3-Zi.-Wohnung!,https://www.immobilienscout24.de/expose/99722112
99737393,Wohnung,99737393,Miete,"Großenhainer Str. 80, Pieschen-Nord/Trachenberge, Dresden",false,false,Dresden,false,001.15655598,false,51.0819198137,58.12,13.7313178512,3,01127,407,false,Pieschen-Nord/Trachenberge,Schicke 3-Raum-Wohnung mit Einbauküche in Pieschen-Nord / Tageslichtbad mit Badewanne,https://www.immobilienscout24.de/expose/99737393
99737813,Wohnung,99737813,Miete,"Senftenberger Straße 50, Prohlis-Süd, Dresden",true,false,Dresden,true,001.22352,false,51.0022887424,64.28,13.8015460357,3,01239,385.68,false,Prohlis-Süd,Neues Laminat und Wannenbad - worauf warten Sie noch?,https://www.immobilienscout24.de/expose/99737813
99738949,Wohnung,99738949,Miete,"Grillparzer Straße 35, Cotta, Dresden",false,false,Dresden,true,001.541399,false,51.0546383964,50,13.6828477905,2,01157,325,false,Cotta,Klassische Etagenwohnung für Singles oder Pärchen,https://www.immobilienscout24.de/expose/99738949
99738972,Wohnung,99738972,Miete,"Heidenauer Str. 19, Niedersedlitz, Dresden",true,false,Dresden,false,001.730651,false,50.9964814373,109.9,13.8298816779,4,01259,989,false,Niedersedlitz,Wohnpark Heidenauer Straße: 4-Zimmer-Wohnung mit Terrasse - Erstbezug,https://www.immobilienscout24.de/expose/99738972
99740288,Wohnung,99740288,Miete,"Louisenstraße 31, Äußere Neustadt (Antonstadt), Dresden",true,false,Dresden,true,002.01007225382,true,51.0672656254,45.05,13.750789557,1,01099,475,false,Äußere Neustadt (Antonstadt),SfKW - Ab 11/2017 - Erstbezug - Fussbodenheizung - Duschbad - Terrasse - privater Gartenanteil,https://www.immobilienscout24.de/expose/99740288
99740903,Wohnung,99740903,Miete,"Coschütz/Gittersee, Dresden",false,false,Dresden,false,002.01007332464,false,,50.19,,2,01189,375,false,Coschütz/Gittersee,Sonnige 2-Raum-Wohnung mit Balkon in Dresden-Coschütz,https://www.immobilienscout24.de/expose/99740903
99741439,Wohnung,99741439,Miete,"Striesen-Ost, Dresden",true,false,Dresden,true,001.12295764,true,,54.53,,2,01277,464,false,Striesen-Ost,Striesen! - Helle 2-Zimmer-Wohnung mit Balkon in toller Lage!,https://www.immobilienscout24.de/expose/99741439
99743072,Wohnung,99743072,Miete,"Dippelsdorfer Str. 10, Trachau, Dresden",true,false,Dresden,true,001.13137176,true,51.0952786337,150,13.7206566039,5,01129,1350,false,Trachau,5-Raumwohnung in traumhafter Villa zu vermieten.,https://www.immobilienscout24.de/expose/99743072
99743128,Wohnung,99743128,Miete,"Preußstraße 1, Bühlau/Weißer Hirsch, Dresden",false,false,Dresden,true,001.179181,false,51.060716638,32.64,13.8303182993,1,01324,310,false,Bühlau/Weißer Hirsch,"Weißer Hirsch - gemütliche 1,5-Zimmer-Wohnung (Erstbezug nach Sanierung)",https://www.immobilienscout24.de/expose/99743128
99743604,Wohnung,99743604,Miete,"Hühndorferstraße  2, Cotta, Dresden",false,true,Dresden,true,001.4318850,true,51.0508594029,65.6,13.6938159752,3,01157,499,false,Cotta,"schnittige 3-Raum-Wohnung mit Dusche, Einbauküche und Blick über Dresden",https://www.immobilienscout24.de/expose/99743604
99750028,Wohnung,99750028,Miete,"Rudolfstraße 14, Leipziger Vorstadt, Dresden",false,false,Dresden,true,002.01008065514,true,51.0698186613,47,13.740608607,2,01097,399,false,Leipziger Vorstadt,Schöne 2-Raum-Wohnung ab sofort!,https://www.immobilienscout24.de/expose/99750028
99750404,Wohnung,99750404,Miete,"Steinstr. 3, Pirnaische Vorstadt, Dresden",true,false,Dresden,true,001.93767,false,51.0520912958,39.87,13.7486179015,2,01069,251.18,false,Pirnaische Vorstadt,preiswert wohnen im Stadtzentrum - einziehen+wohlfühlen,https://www.immobilienscout24.de/expose/99750404
99750496,Wohnung,99750496,Miete,"Robert-Berndt-Str. 19, Leuben, Dresden",true,false,Dresden,true,001.93767,false,51.0101063104,66,13.8212155805,4,01257,343.2,false,Leuben,preisbewusst und gut wohnen - einziehen+wohlfühlen,https://www.immobilienscout24.de/expose/99750496
99750542,Wohnung,99750542,Miete,"Blasewitz, Dresden",true,true,Dresden,true,001.226218,false,,31,,1,01309,275,false,Blasewitz,"Beste Wohnlage mit Elbblick, Lift+Parkett+EBK !!",https://www.immobilienscout24.de/expose/99750542
99755994,Wohnung,99755994,Miete,"Bautzner Straße 22, Innere Neustadt, Dresden",false,false,Dresden,true,002.01008018163,false,51.0625945079,56.38,13.7531275309,2,01099,437,false,Innere Neustadt,Zentral gelegene Wohnung im Dachgeschoss in der Neustadt,https://www.immobilienscout24.de/expose/99755994
99766459,Wohnung,99766459,Miete,"Wernerstraße 35, Löbtau-Nord, Dresden",true,false,Dresden,false,001.1924949,false,51.0445085475,77,13.6996358555,2.5,01159,540,false,Löbtau-Nord,"Schicke 2,5 Zimmer Wohnung mit 2 Balkonen!",https://www.immobilienscout24.de/expose/99766459
99767316,Wohnung,99767316,Miete,"Senftenberger Straße 40, Prohlis-Süd, Dresden",true,false,Dresden,true,001.22352,false,51.002797855,64.28,13.8021956511,3,01239,353.54,false,Prohlis-Süd,Feiern Sie Weihnachten im neuen Zuhause!,https://www.immobilienscout24.de/expose/99767316
99768671,Wohnung,99768671,Miete,"Burgwartstraße 27, Naußlitz, Dresden",true,false,Dresden,true,001.567654,false,51.0321132184,84.06,13.6857447147,3,01159,540,false,Naußlitz,Gemütliche EG Wohnung mit Terrasse,https://www.immobilienscout24.de/expose/99768671
99769716,Wohnung,99769716,Miete,"Roquettestraße 41, Briesnitz, Dresden",false,false,Dresden,true,001.13096952,true,51.0616986393,85,13.6773991596,4,01157,595,false,Briesnitz,Alt und Ehrwürdig - hier lebt man Geschichte,https://www.immobilienscout24.de/expose/99769716
99769989,Wohnung,99769989,Miete,"Hainsberger Straße 10 b, Löbtau-Süd, Dresden",false,false,Dresden,true,009.c8ec89c8-76e3-4297-bbbf-404c26de9d02,false,51.0368694951,50,13.7028158699,2,01159,375,false,Löbtau-Süd,Schöne 2-Raum-Wohnung zu vermieten!,https://www.immobilienscout24.de/expose/99769989
99770219,Wohnung,99770219,Miete,"Elsterwerdaer Straße 20, Prohlis-Süd, Dresden",true,true,Dresden,true,001.22352,false,51.0040198318,64.28,13.8002957845,3,01239,366.4,false,Prohlis-Süd,Sonnige Wohnung mit Einbauküche!,https://www.immobilienscout24.de/expose/99770219
99770623,Wohnung,99770623,Miete,"Wilhelm-Raabe-Str. 24, Briesnitz, Dresden",true,false,Dresden,false,001.255775,false,51.0620813193,100.05,13.6730351944,3,01157,1024.8,false,Briesnitz,geräumige 3-RW auf 2 Etagen,https://www.immobilienscout24.de/expose/99770623
99770635,Wohnung,99770635,Miete,"Wilhelm-Raabe-Str. 24, Briesnitz, Dresden",true,false,Dresden,false,001.255775,false,51.0620813193,111.4,13.6730351944,4,01157,1169.7,false,Briesnitz,"4-Raum-Maisonette unterm Dach, Erstbezug",https://www.immobilienscout24.de/expose/99770635
99771174,Wohnung,99771174,Miete,"Stephensonstraße 30, Leuben, Dresden",true,true,Dresden,true,002.01008065514,false,51.0072437406,89,13.8288773259,3,01257,685,false,Leuben,"Schöne 3-Raum-Wohnung mit EBK, Stellplatz und Garten!",https://www.immobilienscout24.de/expose/99771174
99771182,Wohnung,99771182,Miete,"Löbtau-Süd, Dresden",false,true,Dresden,true,001.507896,false,,77,,3,01159,530,false,Löbtau-Süd,WG geeignete 3 Zimmer Wohnung in Dresden-Löbtau mit Einbauküche,https://www.immobilienscout24.de/expose/99771182
99776384,Wohnung,99776384,Miete,"Hüblerplatz 4, Striesen-Ost, Dresden",true,false,Dresden,true,001.7352372,true,51.0492786487,62,13.7948465625,2,01309,495,false,Striesen-Ost,"Striesen, am Hüblerplatz: kleiner Balkon + Parkett + Bad mit Fenster",https://www.immobilienscout24.de/expose/99776384
99777437,Wohnung,99777437,Miete,"Teschner Str. 20, Gruna, Dresden",false,true,Dresden,false,002.01008121170,true,51.0339654249,50,13.7796490229,2,01277,380,false,Gruna,"Ruhiges sonniges Gartenappartement in Dresden, Gruna",https://www.immobilienscout24.de/expose/99777437
99777984,Wohnung,99777984,Miete,"Alaunstr. 65, Äußere Neustadt (Antonstadt), Dresden",true,false,Dresden,true,009.62bd173b-453b-450d-b331-754d0fdcbf3b,false,51.0683588839,62.79,13.7529077124,3,01099,471.54,false,Äußere Neustadt (Antonstadt),Im Herzen der Äußeren Neustadt,https://www.immobilienscout24.de/expose/99777984
99778396,Wohnung,99778396,Miete,"Bühlau/Weißer Hirsch, Dresden",true,false,Dresden,true,001.837568,true,,175,,5,01324,1290,false,Bühlau/Weißer Hirsch,* helle Wohnung mit Süd-West-Terrasse in beliebter Lage *,https://www.immobilienscout24.de/expose/99778396
99779080,Wohnung,99779080,Miete,"Südvorstadt-West, Dresden",true,false,Dresden,false,001.837568,false,,93,,4,01187,697,false,Südvorstadt-West,* schöne 4-Zimmer-Whg. in ruhiger u. beliebter Lage *,https://www.immobilienscout24.de/expose/99779080
99780681,Wohnung,99780681,Miete,"Coschütz/Gittersee, Dresden",true,false,Dresden,true,001.226218,true,,48.5,,2,01189,375,false,Coschütz/Gittersee,Ruhig - Grüne Stadtrandlage mit super Verkehrsanbindung,https://www.immobilienscout24.de/expose/99780681
99783207,Wohnung,99783207,Miete,"Weißdornstr. 12, Leuben, Dresden",true,false,Dresden,true,001.93767,false,51.0062784241,49.93,13.8411261033,2,01257,314.56,false,Leuben,"sehr ruhige, idyllische Lage - einziehen+wohlfühlen",https://www.immobilienscout24.de/expose/99783207
99787520,Wohnung,99787520,Miete,"Reick, Dresden",true,false,Dresden,true,001.243887,true,,62.22,,3,01237,436,false,Reick,Für eine junge Familie! Gemütliche Wohnung mit großem Balkon und Tageslichtbad mit Wanne!,https://www.immobilienscout24.de/expose/99787520
99787531,Wohnung,99787531,Miete,"Striesen-Süd, Dresden",true,false,Dresden,true,001.837568,false,,115.3,,4,01309,1210,false,Striesen-Süd,* die letzten Wohnungen! - Erstbezug in beliebter Lage mit großem Balkon *,https://www.immobilienscout24.de/expose/99787531
99787538,Wohnung,99787538,Miete,"Striesen-Süd, Dresden",true,false,Dresden,true,001.837568,false,,56.8,,2,01309,570,false,Striesen-Süd,* die letzten Wohnungen! - Erstbezug in beliebter Lage mit großem Balkon *,https://www.immobilienscout24.de/expose/99787538
99787555,Wohnung,99787555,Miete,"Striesen-Süd, Dresden",true,false,Dresden,true,001.837568,false,,64.6,,2,01309,680,false,Striesen-Süd,* sonnige 2-Zimmer-Wohnung mit großem Balkon *,https://www.immobilienscout24.de/expose/99787555
99787561,Wohnung,99787561,Miete,"Striesen-Süd, Dresden",true,false,Dresden,false,001.837568,false,,82.9,,3,01309,926,false,Striesen-Süd,* die letzte 3-Zimmer-Wohnung in der Gartenstadt *,https://www.immobilienscout24.de/expose/99787561
99787577,Wohnung,99787577,Miete,"Striesen-Süd, Dresden",true,false,Dresden,false,001.837568,false,,103.1,,4,01309,1037,false,Striesen-Süd,"* die letzte, kleine 4-Zimmer-Wohnung in beliebter Lage mit großem Balkon *",https://www.immobilienscout24.de/expose/99787577
99787616,Wohnung,99787616,Miete,"Löbtau-Süd, Dresden",false,false,Dresden,true,001.243887,false,,69.39,,3,01159,520,false,Löbtau-Süd,Toller Grundriss! Helle Wohnung - super geeignet für Familien und auch WG-s!,https://www.immobilienscout24.de/expose/99787616
99787644,Wohnung,99787644,Miete,"Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",true,true,Dresden,false,001.837568,false,,121,,3,01067,1390,false,Wilsdruffer Vorstadt/Seevorstadt-West,*  sonnige 3-Zi.-Whg. in bester City-Lage am Zwinger  *,https://www.immobilienscout24.de/expose/99787644
99787672,Wohnung,99787672,Miete,"Poststrasse -, Löbtau-Süd, Dresden",true,true,Dresden,true,001.486065,false,51.0414425217,62.83,13.7000751196,3,01159,511,false,Löbtau-Süd,"ACHTUNG!! SCHICKE 2,5 ZIMMER WOHNUNG mit EBK und BALKON",https://www.immobilienscout24.de/expose/99787672
99787783,Wohnung,99787783,Miete,"Friedrichstadt, Dresden",true,false,Dresden,true,001.243887,true,,114.19,,3,01067,1084.8,false,Friedrichstadt,Stilvolles Loft mit hochwertiger Ausstattung im ruhigen Hinterhaus! Erstbezug!,https://www.immobilienscout24.de/expose/99787783
99787826,Wohnung,99787826,Miete,"Kleinzschachwitz, Dresden",true,false,Dresden,true,001.118256,true,,47,,2,01259,356,false,Kleinzschachwitz,"Sanierter Altbau in Kleinzschachwitz, Wohnung mit eigenem Gartenanteil!, www.cmdd.de",https://www.immobilienscout24.de/expose/99787826
99787900,Wohnung,99787900,Miete,"Kleinzschachwitz, Dresden",false,false,Dresden,true,001.243887,true,,46,,2,01259,322,false,Kleinzschachwitz,Ihre neue Wohnung im ruhigen Hinterhaus in Dresden-Kleinzschachwitz!,https://www.immobilienscout24.de/expose/99787900
99799987,Wohnung,99799987,Miete,"Striesen-Süd, Dresden",true,false,Dresden,true,001.293446,false,,3,,77.6,01309,775,false,Striesen-Süd,www.r-o.de +++ Wohnen in Dresden-Striesen - Platz für neue Wohnideen,https://www.immobilienscout24.de/expose/99799987
99804397,Wohnung,99804397,Miete,"Leipziger Vorstadt, Dresden",true,false,Dresden,true,001.6831477,false,,30,,1,01097,250,false,Leipziger Vorstadt,1 - Zimmer - Wohnung (ohne Privision),https://www.immobilienscout24.de/expose/99804397
99805565,Wohnung,99805565,Miete,"Riesaer Straße 56, Pieschen-Nord/Trachenberge, Dresden",true,false,Dresden,false,009.94470bc2-7757-4d3e-bfac-d713b3a21c17,false,51.084168344,80,13.7246487795,3.5,01129,475,true,Pieschen-Nord/Trachenberge,"3,5-Raumwohnung in Dresden-Pieschen, befristet zu vermieten",https://www.immobilienscout24.de/expose/99805565
99807958,Wohnung,99807958,Miete,"Reick, Dresden",false,false,Dresden,true,001.512069,true,,65.6,,3,01237,525,false,Reick,Dresden-Reick-Wohnung-Gemütliche Dachgeschosswohnung in ruhiger und grünen Lage,https://www.immobilienscout24.de/expose/99807958
